Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
696821,Institute of Machine Learning and Systems Biology Tongji University,,17393.0,L7Itc7UAAAAJ,{'indices'},Pattern Recognition|Systems Biology|Biological Image Processing,De-Shuang Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TVSNq_wAAAAJ&citpid=2,9537.0,71,53,269,183,0,0
696822,"Professor of Electrical and Computer Engineering, McMaster University",,16552.0,ZuQnEIgAAAAJ,{'indices'},image processing|compression|quantization|multimedia coding|algorithms,Xiaolin Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TVSNq_wAAAAJ&citpid=2,5342.0,61,32,156,77,0,0
696823,Sun Yat-sen University,,1211.0,LX-S-T4AAAAJ,{'indices'},Medical Signal Processing|Computer Vision,Dongyu zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TVSNq_wAAAAJ&citpid=2,1011.0,14,13,18,16,0,0
696824,Chongqing University,,1972.0,hzAWOR0AAAAJ,{'indices'},Machine Olfaction|Pattern Recognition|Machine Learning|Multi-sensors|Electronic Nose,Lei Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hzAWOR0AAAAJ&citpid=3,1143.0,23,18,30,27,0,0
696825,Alibaba DAMO Academy,,20845.0,6G-l4o0AAAAJ,{'indices'},Multimedia IR|Big Multimedia Data|Machine Learning,Xian-Sheng Hua (华先胜)(IEEE Fellow),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6G-l4o0AAAAJ&citpid=2,9324.0,75,47,357,242,0,0
696826,Director@Sea AI Labs (SAIL); Group Chief Scientist@Sea; National University of Singapore,,73364.0,DNuiPHwAAAAJ,{'indices'},Multimedia|Computer Vision|Machine Learning|Fashion Recommendation,"Shuicheng Yan, Fellow of ACM, SAEn...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DNuiPHwAAAAJ&citpid=7,47623.0,117,100,773,565,0,0
696827,"Guangdong University of Technology, City University of Hong Kong, Microsoft Research China, Tsinghua",,13132.0,XKFJHycAAAAJ,{'indices'},graphics recognition|anti-phishing|web identity security|question answering|multimedia retrieval,LIU Wenyin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XKFJHycAAAAJ&citpid=2,4409.0,53,31,264,105,0,0
696828,"Professor of Computer Science, Zhejiang University",,31308.0,QLLFowsAAAAJ,{'indices'},machine learning|computer vision|data mining,Xiaofei He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XKFJHycAAAAJ&citpid=2,14822.0,68,53,165,137,0,0
696829,University of Sydney,,20456.0,7Hdu5k4AAAAJ,{'indices'},Computer Vision and Pattern Recognition|Multimedia|Transfer Learning,"Dong Xu, IEEE Fellow, Chair in Comp...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Hdu5k4AAAAJ&citpid=2,12602.0,66,53,145,124,0,0
696830,"Waqu CEO, Baidu, Tudou, Microsoft Research Asia",,5354.0,L3S6q_UAAAAJ,{'indices'},Machine Learning|Information Retrieval|Image Processing,Feng Jing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3S6q_UAAAAJ&citpid=2,1728.0,32,17,41,30,0,0
696831,"Chief AI Officer@WeBank, Chair Prof.@HKUST, IJCAI President 2017-19, AAAI-21 General Chair",,67600.0,1LxWZLQAAAAJ,{'indices'},Artificial Intelligence|Transfer Learning|Federated Learning|Machine Learning and Data Mining,Qiang Yang (杨强）,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1LxWZLQAAAAJ&citpid=3,39668.0,111,76,458,317,0,0
696832,"Computer Science, University of Central Florida",,12144.0,Nut-uvoAAAAJ,{'indices'},Multimedia Computing|Multimedia Analysis,Guo-Jun Qi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nut-uvoAAAAJ&citpid=3,8676.0,51,40,107,85,0,0
696833,"Senior Principal Research Manager, Microsoft (Microsoft Research Asia, China)",,32817.0,5EQfAFIAAAAJ,{'indices'},artificial intelligence|data mining|recommender systems|social computing|ubiquitous computing,Xing Xie 谢幸,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5EQfAFIAAAAJ&citpid=3,20515.0,84,65,269,227,0,0
696834,Michigan State University,,221802.0,g-_ZXGsAAAAJ,{'indices'},Biometrics|Computer vision|Pattern recognition|Machine learning|Image processing,Anil K. Jain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g-_ZXGsAAAAJ&citpid=1,67114.0,196,113,717,482,0,0
696835,Renmin University of China,,16205.0,tbxCHJgAAAAJ,{'indices'},Web Search|Information Retrieval|Data Mining|Machine Learning,Ji-Rong Wen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tbxCHJgAAAAJ&citpid=2,5767.0,58,39,213,153,0,0
696836,"Senior Research Scientist, Netflix Research",,2644.0,NvU30c4AAAAJ,{'indices'},computer vision|machine learning|deep learning,Dong Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NvU30c4AAAAJ&citpid=12,1419.0,26,19,35,29,0,0
696837,ByteDance AI Lab (字节跳动人工智能实验室),,4432.0,DsVZkjAAAAAJ,{'indices'},Computer Vision|Multimedia Analysis|Machine Learning,Changhu Wang (王长虎),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DsVZkjAAAAAJ&citpid=4,2365.0,33,26,58,46,0,0
696838,University of Illinois at Urbana-Champaign,,13895.0,RaINcuUAAAAJ,{'indices'},Large Scale Data Mining|Graph Mining|Social Networks|Healthcare|Multimedia,Hanghang Tong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RaINcuUAAAAJ&citpid=4,9302.0,51,43,148,127,0,0
696839,"Professor of Computer Science, Zhejiang University",,25773.0,vzxDyJoAAAAJ,{'indices'},Machine learning|Computer vision|Data mining|Information retrieval,Deng Cai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vzxDyJoAAAAJ&citpid=2,13652.0,66,56,174,158,0,0
696840,University of Illinois at Urbana-Champaign,,3135.0,hXpZynkAAAAJ,{'indices'},Machine Learning|Data Mining|Social Networks|Medical Informatics|Semiconductor Manufacturing,Jingrui He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hXpZynkAAAAJ&citpid=6,1795.0,28,21,65,51,0,0
696841,"Distinguished Research Professor of Computer Science, University of Georgia",,8392.0,92RPXm0AAAAJ,{'indices'},Biomedical Image Analysis,Tianming Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=92RPXm0AAAAJ&citpid=2,5091.0,48,37,163,122,0,0
696842,DeepMotion.ai,,2754.0,g2gAY_0AAAAJ,{'indices'},Autonomous Driving,Kuiyuan Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g2gAY_0AAAAJ&citpid=2,2335.0,22,20,32,25,0,0
696843,university of montreal,,11334.0,W7uYg0UAAAAJ,{'indices'},information retrieval|natural language processing,Jian-Yun Nie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W7uYg0UAAAAJ&citpid=1,4398.0,48,30,145,88,0,0
696844,"Instituto de Telecomunicações; Instituto Superior Técnico, Universidade de Lisboa, Portugal",,28239.0,S-pd0NwAAAAJ,{'indices'},machine learning|optimization|signal processing|image processing|information theory,Mario A. T. Figueiredo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S-pd0NwAAAAJ&citpid=5,11256.0,63,42,153,101,0,0
696845,"CNRS, DMA, Ecole Normale Supérieure",,11516.0,KqA1dYcAAAAJ,{'indices'},Applied Mathematics|Imaging sciences|Machine learning,Gabriel Peyré,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KqA1dYcAAAAJ&citpid=3,8024.0,59,46,134,109,0,0
696846,Research Director at INRIA,,50064.0,29XL16UAAAAJ,{'indices'},medical image analysis|medical image computing|Image Registration|Image Segmentation|Artificial Intelligence,Nicholas Ayache,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=29XL16UAAAAJ&citpid=3,15640.0,108,57,491,256,0,0
696847,United Technologies Research Center,,9601.0,u1IWmv8AAAAJ,{'indices'},Computer Vision,Isaac COHEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=29XL16UAAAAJ&citpid=3,1673.0,46,22,97,47,0,0
696848,Incepto Medical,,1099.0,vjQAypIAAAAJ,{'indices'},Image Processing|Machine Learning,Roberto Ardon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vjQAypIAAAAJ&citpid=2,605.0,19,14,28,18,0,0
696849,,,1021.0,VBmwMgQAAAAJ,{'indices'},Computer Vision|Biomedical Imaging|Machine Learning,Fethallah Benmansour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VBmwMgQAAAAJ&citpid=2,614.0,15,13,20,15,0,0
696850,"Shandong Artificial Intelligence Institute,Qilu University of Technology (Shandong Academy of",,202.0,mYCD3xUAAAAJ,{'indices'},image processing|computer vision|medical imaging|shape,Da CHEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mYCD3xUAAAAJ&citpid=4,193.0,10,9,10,9,0,0
696851,"Normandie Univ, UNICAEN, GREYC UMR 6072 CNRS",,1614.0,xzFU8XIAAAAJ,{'indices'},Computer Science|Pattern Recognition|Image Processing|Computer Vision,Sébastien Bougleux,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mYCD3xUAAAAJ&citpid=4,828.0,17,14,24,20,0,0
696852,"Professor of Computer Science, Technion, Israel ",,30053.0,yV7LaW8AAAAJ,{'indices'},Image processing|computer vision|shape analysis|medical imaging|metric geometry,Ron Kimmel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yV7LaW8AAAAJ&citpid=5,8679.0,73,44,220,140,0,0
696853,"Senior Scientist, ImFusion GmbH (Munich, Germany)",,420.0,0ea2pRcAAAAJ,{'indices'},image processing|medical imaging|machine learning,Raphael PREVOST,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0ea2pRcAAAAJ&citpid=3,304.0,10,9,10,7,0,0
696854,"Senior Scientist, Philips Research",,1252.0,2meqtjUAAAAJ,{'indices'},Image Processing|Computer Vision|Medical Imaging,Benoit Mory,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0ea2pRcAAAAJ&citpid=3,539.0,20,12,28,15,0,0
696855,"INSA Centre Val de Loire, Laboratoire d'Informatique Fondamentale et Appliquée de Tours (EA6300)",,1079.0,eyuTangAAAAJ,{'indices'},Computer science|image processing|computer vision|optimization,Julien Mille,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0ea2pRcAAAAJ&citpid=3,680.0,19,13,21,15,0,0
696856,"Université Paris-Sud, CNRS, Université Paris-Saclay",,755.0,D132cQkAAAAJ,{'indices'},Analyse numérique des EDPs|Equation Eikonale|Equation de Monge-Ampere|Approximation non linéaire|Maillages anisotropes,Jean-Marie Mirebeau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D132cQkAAAAJ&citpid=1,598.0,16,14,26,22,0,0
696857,"Universidad de los Andes, Colombia",,17184.0,k0nZO90AAAAJ,{'indices'},Computer Vision|Machine Learning|Biomedical Image Analysis|Biomedical Image Understanding|Medical Image Computing,Pablo Arbelaez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k0nZO90AAAAJ&citpid=4,12608.0,36,33,51,47,0,0
696858,Veolia Research & Innovation,,2292.0,Krh9txcAAAAJ,{'indices'},Machine learning (former: Medical imaging),Remi Cuingnet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Krh9txcAAAAJ&citpid=2,1301.0,15,12,16,14,0,0
696859,Philips,,219.0,k-Bq3sgAAAAJ,{'indices'},Image Analysis|Algorithms|Software Development|Medical Imaging|Computer Vision,Youssef Rouchdy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k-Bq3sgAAAAJ&citpid=2,74.0,9,5,9,2,0,0
696860,"Professor of Electrical and Computer Engineering, Georgia Tech",,13851.0,CZiW6c8AAAAJ,{'indices'},Computer Vision|Image Processing|Shape Optimization|Geometric PDE's,Anthony Yezzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CZiW6c8AAAAJ&citpid=1,3104.0,52,29,139,70,0,0
696861,"Institut Curie, CNRS",,15239.0,mLnNaOQAAAAJ,{'indices'},Cell biophysics|Single molecule imaging|nanobiosciences,Maxime Dahan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mLnNaOQAAAAJ&citpid=6,5550.0,57,38,97,86,0,0
696862,"Cockrell Family Regents Endowed Chair Professor, The University of Texas at Austin",,111667.0,p-PC50wAAAAJ,{'indices'},Electrical Engineering|Visual Neuroscience|Digital Television|Digital Photography|Social Media,Alan Bovik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p-PC50wAAAAJ&citpid=14,55472.0,120,77,492,297,0,0
696863,Samsung Mobile Processor Innovation Lab,,43935.0,E0DP1EoAAAAJ,{'indices'},Image Processing,Hamid R. Sheikh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p-PC50wAAAAJ&citpid=14,24376.0,26,17,34,24,0,0
696864,"Silver Professor of Neural Science, Mathematics, Data Science, and Psychology, NYU",,74439.0,MplR7_cAAAAJ,{'indices'},Computational Neuroscience|Computational Vision|Image Processing|Vision Science,Eero P Simoncelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MplR7_cAAAAJ&citpid=12,35115.0,87,56,177,125,0,0
696865,"Assistant Professor of Computer Science, City University of Hong Kong",,3291.0,sfzOyFoAAAAJ,{'indices'},Image Processing|Computational Vision|Computational Photography,Kede Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sfzOyFoAAAAJ&citpid=6,3057.0,24,22,32,31,0,0
696866,"University of Waterloo, Canada",,1542.0,kNTTh7IAAAAJ,{'indices'},QoE-driven Video Streaming|Perceptual Video Compression|Image and Video Quality-of-Experience assessment|Video Processing,Abdul Rehman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kNTTh7IAAAAJ&citpid=8,1125.0,22,18,25,23,0,0
696867,SSIMWAVE Inc.,,1365.0,dNbjJg8AAAAJ,{'indices'},Image and Video Processing|Coding|Quality Assessment,Kai Zeng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dNbjJg8AAAAJ&citpid=2,1185.0,19,16,25,21,0,0
696868,"PhD student of Electrical and Computer Engineering, University of Waterloo",,889.0,UVygKXAAAAAJ,{'indices'},Adaptive Streaming|Quality of Experience|Image Processing,Zhengfang Duanmu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UVygKXAAAAAJ&citpid=1,887.0,13,13,13,13,0,0
696869,Shell International Exploration and Production Inc.,,4228.0,zQkIKOcAAAAJ,{'indices'},Machine Learning|Data Science|High Performance Computing|Image and Video Processing|Compression,Ligang Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zQkIKOcAAAAJ&citpid=1,1201.0,20,11,37,15,0,0
696870,"SSIMWAVE Inc, University of Waterloo",,1260.0,nYtM13QAAAAJ,{'indices'},Image and Video Quality Assessment|High Dynamic Range Images/Videos|Quality of Experience (QoE),Hojatollah (Hojat) Yeganeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nYtM13QAAAAJ&citpid=6,971.0,14,13,18,15,0,0
696871,"Presidential Chair Prof., Chinese Univ Hong Kong (SZ); Emeritus Prof., Hong Kong Polytech Univ",,70125.0,IOagLnEAAAAJ,{'indices'},Biometrics|Pattern Recognition|Image Processing,"David Zhang, Dapeng",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IOagLnEAAAAJ&citpid=2,33577.0,120,84,670,454,0,0
696872,"University of Waterloo, SSIMWAVE Inc.",,512.0,QFVcV10AAAAJ,{'indices'},Quality of Experience (QoE)|Video Quality Assessment|Image Quality Assessment,WANG JIHENG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QFVcV10AAAAJ&citpid=6,437.0,13,11,16,13,0,0
696873,,,1863.0,aGzzPKkAAAAJ,{'indices'},video/image processing ...,Qiang Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QFVcV10AAAAJ&citpid=6,881.0,8,4,8,3,0,0
696874,"Professor, Nanyang Technological Unversity",,19194.0,D_S41X4AAAAJ,{'indices'},Perception-inspired signal modeling|perceptual multimedia quality evaluation|video compression|image processing & analysis,Weisi Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D_S41X4AAAAJ&citpid=4,13495.0,69,60,310,255,0,0
696875,Jiangxi University of Finance and Economics,,4378.0,_Tu-eHkAAAAJ,{'indices'},Image Processing|Video Processing|3D Multimedia Processing,Yuming Fang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Tu-eHkAAAAJ&citpid=3,3975.0,31,30,85,82,0,0
696876,Research Physical Scientist,,648.0,GpvqaKcAAAAJ,{'indices'},Image Processing|Data Analysis|Image Quality|Forecast Verification|Computer Vision,Dominique Brunet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Tu-eHkAAAAJ&citpid=3,393.0,11,9,12,8,0,0
696877,"Assistant Professor, Department of Computer Science, City University of Hong Kong",,4663.0,Pr7s2VUAAAAJ,{'indices'},Image and video compression|image quality assessment|video quality assessment|image and video processing,Shiqi Wang 王诗淇,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pr7s2VUAAAAJ&citpid=9,4252.0,36,34,109,104,0,0
696878,Alexander von Humboldt Foundation Research Fellow,,536.0,ZXqOM0UAAAAJ,{'indices'},Image Qulaity Assessment|Image Processing|Haptic Communication and QoE,Rania Hassen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZXqOM0UAAAAJ&citpid=30,350.0,8,7,6,5,0,0
696879,"Dept. Communication Engineering, Fuzhou University",,669.0,GzgaYBgAAAAJ,{'indices'},Image Processing|Image Quality Assessment|Video Coding|Video Quality Assessment|Video Transmission,Tiesong Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GzgaYBgAAAAJ&citpid=3,502.0,13,12,16,12,0,0
696880,University of Waterloo,,25775.0,gqEwX7kAAAAJ,{'indices'},Engineering,Magdy M. A. Salama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gqEwX7kAAAAJ&citpid=8,10944.0,76,50,314,194,0,0
696881,University of Electronic Science and Technology of China,,1746.0,vuKHkT4AAAAJ,{'indices'},video coding|image and video quality assessment,Qingbo Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vuKHkT4AAAAJ&citpid=2,1595.0,20,20,39,35,0,0
696882,"Director, Laboratory for Optical and Computational Instrumentation, University of Wisconsin at Madison",,85412.0,HrTtBxoAAAAJ,{'indices'},Biophotonics,Kevin Eliceiri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HrTtBxoAAAAJ&citpid=2,70359.0,62,54,164,150,0,0
696883,,,37391.0,svkf4t4AAAAJ,{'indices'},,Johannes Schindelin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dNt_xikAAAAJ&citpid=2,33370.0,20,16,22,20,0,0
696884,Harvard University,,29955.0,14cQX0IAAAAJ,{'indices'},Computer Vision|Machine Learning|Connectomics|Electron Microscopy,Verena Kaynig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HrTtBxoAAAAJ&citpid=2,26820.0,14,13,19,15,0,0
